epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
58,0.0008064535268264883,70.14986459100137,135.16043090820312,117.40129852294922,70.64691925048828,135.6604461669922,117.89439392089844,39.8770751953125,92.27685546875,94.74557495117188,0.16358502209186554,0.21170152723789215,0.23254619538784027,21197.767578125,40037.96875,24139.140625,145.59453141558924,200.09489936027856,155.36775928422216,0.980278730392456,0.9612179398536682,0.9797290563583374,135.16043090820312
59,0.0008002101126629421,69.83745354649506,143.82969665527344,108.05168914794922,70.3321762084961,144.3297119140625,108.55169677734375,36.54638671875,91.71337890625,65.86395263671875,0.1524166464805603,0.21584655344486237,0.23150089383125305,20758.064453125,50091.3125,23680.13671875,144.07659231507733,223.81088557083189,153.8835167220648,0.9806877970695496,0.951479971408844,0.9801144599914551,135.16043090820312
60,0.0007938926261462367,67.95905655278261,171.38095092773438,104.05348205566406,68.4559555053711,171.88095092773438,104.55348205566406,38.52410888671875,107.0439453125,79.11338806152344,0.14313718676567078,0.21226780116558075,0.2157648354768753,21256.486328125,60313.578125,19086.4453125,145.79604359558252,245.58822879975335,138.15370176908036,0.980224072933197,0.9415783286094666,0.9839720726013184,135.16043090820312
61,0.0007875026260216394,67.36842727661133,145.82383728027344,98.56240844726562,67.86780548095703,146.32382202148438,99.06240844726562,39.183349609375,73.9117431640625,75.57392120361328,0.1462244838476181,0.22107812762260437,0.2183445543050766,19370.09375,53025.73046875,18776.828125,139.17648418464952,230.2731648906359,137.02856682093702,0.9819790720939636,0.9486376047134399,0.9842320680618286,135.16043090820312
62,0.0007810416889260654,63.655263593493984,141.5963134765625,109.19213104248047,64.1543960571289,142.09632873535156,109.69212341308594,39.472015380859375,85.78466796875,88.8087158203125,0.14032068848609924,0.2084616869688034,0.22903206944465637,17093.845703125,46867.890625,19303.81640625,130.7434346463523,216.48993192525143,138.93817476219414,0.9840967655181885,0.9546023011207581,0.9837895035743713,135.16043090820312
63,0.0007745114089990659,58.53963284941792,137.4738006591797,108.6708984375,59.03840255737305,137.97377014160156,109.1708984375,34.91796875,87.0888671875,84.985107421875,0.14144353568553925,0.21565988659858704,0.21144980192184448,15508.451171875,48614.125,21741.326171875,124.53293207772393,220.4861106736658,147.44940207364354,0.9855717420578003,0.952910840511322,0.9817426204681396,135.16043090820312
64,0.0007679133974894983,63.61118320128838,147.79269409179688,114.2770767211914,64.10585021972656,148.29269409179688,114.7770767211914,39.5804443359375,84.8720703125,83.06964111328125,0.15390947461128235,0.22190795838832855,0.1940923035144806,18655.578125,54683.14453125,25652.421875,136.5854242772632,233.84427410404984,160.16373458120913,0.9826438426971436,0.9470321536064148,0.9784582257270813,135.16043090820312
65,0.0007612492823579744,57.40966241482906,145.5087127685547,110.15739440917969,57.90815734863281,146.0087127685547,110.65738677978516,37.2958984375,80.7857666015625,78.5761489868164,0.13942016661167145,0.22071729600429535,0.21164648234844208,14856.923828125,51506.56640625,21617.44140625,121.88898156980802,226.95058141862074,147.028709462642,0.986177921295166,0.9501091241836548,0.9818466305732727,135.16043090820312
66,0.0007545207078751857,58.77432597082074,145.72665405273438,108.98316955566406,59.2728157043457,146.22665405273438,109.47594451904297,38.70741271972656,82.197998046875,69.18987274169922,0.15593668818473816,0.20895841717720032,0.21135421097278595,17014.763671875,54159.85546875,23084.966796875,130.44065191448178,232.72270080237124,151.9373778794244,0.9841703772544861,0.9475390315055847,0.9806143045425415,135.16043090820312
67,0.0007477293342162038,61.159702103913375,145.6217498779297,107.10302734375,61.6551513671875,146.11984252929688,107.60302734375,34.155181884765625,91.80682373046875,80.2447509765625,0.13089725375175476,0.1848740577697754,0.21570219099521637,14342.109375,51354.9140625,19974.81640625,119.75854614598492,226.61622638835905,141.3322907415358,0.9866568446159363,0.9502559900283813,0.9832260608673096,135.16043090820312
68,0.0007408768370508576,57.75179105254292,137.9195098876953,111.46572875976562,58.24687576293945,138.41954040527344,111.95823669433594,34.276180267333984,63.156982421875,74.24616241455078,0.15156464278697968,0.19246648252010345,0.22311276197433472,15429.7763671875,50127.21875,26330.384765625,124.21665092566093,223.89108680338305,162.26640060599422,0.9856449365615845,0.9514451622962952,0.9778889417648315,135.16043090820312
